layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(3, 0, 0, 43)",3,-0.152537,-0.15253739338368177,7.450580596923828e-09,7.450580596923828e-09
1,"(4, 4, 1, 4)",3,0.094631,0.09463071264326572,3.725290298461914e-09,3.725290298461914e-09
1,"(1, 0, 0, 18)",3,0.000224,0.00022436751169152558,5.820766091346741e-11,5.820766091346741e-11
1,"(0, 2, 0, 17)",3,-0.217034,-0.21703351009637117,7.450580596923828e-09,7.450580596923828e-09
1,"(1, 0, 2, 28)",3,-0.183688,-0.18368769250810146,7.450580596923828e-09,7.450580596923828e-09
1,"(4, 0, 0, 1)",3,0.062789,0.06278921570628881,3.725290298461914e-09,3.725290298461914e-09
1,"(4, 1, 0, 18)",3,-0.104503,-0.10450265277177095,3.725290298461914e-09,3.725290298461914e-09
1,"(3, 1, 2, 44)",3,0.134325,0.13432460464537144,7.450580596923828e-09,7.450580596923828e-09
1,"(4, 2, 2, 54)",3,-0.054693,-0.0546927978284657,3.725290298461914e-09,3.725290298461914e-09
1,"(0, 1, 2, 22)",3,0.084405,0.08440477820113301,3.725290298461914e-09,3.725290298461914e-09
1,"(2, 0, 2, 15)",3,-0.006357,-0.006356905330903828,4.656612873077393e-10,4.656612873077393e-10
1,"(1, 2, 0, 54)",3,0.153672,0.15367216058075428,7.450580596923828e-09,7.450580596923828e-09
1,"(0, 1, 2, 33)",3,0.049012,0.04901213152334094,3.725290298461914e-09,3.725290298461914e-09
1,"(4, 2, 0, 55)",3,0.140405,0.1404053010046482,7.450580596923828e-09,7.450580596923828e-09
1,"(0, 1, 1, 39)",3,0.023059,0.023059051483869553,1.862645149230957e-09,1.862645149230957e-09
1,"(0, 1, 1, 49)",3,-0.009586,-0.009585873573087156,9.313225746154785e-10,9.313225746154785e-10
1,"(4, 4, 2, 13)",3,0.023463,0.023462540935724974,1.862645149230957e-09,1.862645149230957e-09
1,"(0, 3, 0, 59)",3,0.135957,0.1359567390754819,7.450580596923828e-09,7.450580596923828e-09
1,"(1, 2, 1, 5)",3,0.098134,0.09813422476872802,3.725290298461914e-09,3.725290298461914e-09
1,"(4, 0, 1, 40)",3,0.055874,0.05587440449744463,3.725290298461914e-09,3.725290298461914e-09
1,"(3, 1, 1, 47)",3,0.218331,0.21833098120987415,7.450580596923828e-09,7.450580596923828e-09
1,"(0, 0, 0, 42)",3,-0.002421,-0.002421147422865033,4.656612873077393e-10,4.656612873077393e-10
1,"(3, 4, 2, 14)",3,-0.171648,-0.1716476222500205,7.450580596923828e-09,7.450580596923828e-09
1,"(0, 3, 1, 29)",3,-0.037305,-0.03730480885133147,3.725290298461914e-09,3.725290298461914e-09
1,"(1, 2, 0, 19)",3,-0.072084,-0.07208381593227386,3.725290298461914e-09,3.725290298461914e-09
1,"(0, 0, 1, 28)",3,-0.030351,-0.0303514760453254,1.862645149230957e-09,1.862645149230957e-09
1,"(2, 4, 2, 10)",3,-0.010463,-0.010463453829288483,9.313225746154785e-10,9.313225746154785e-10
