layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(1, 0, 2, 28)",4,-0.183688,-0.18368771485984325,1.4901161193847656e-08,1.4901161193847656e-08
1,"(4, 0, 0, 1)",4,0.062789,0.06278920453041792,7.450580596923828e-09,7.450580596923828e-09
1,"(4, 1, 0, 18)",4,-0.104503,-0.10450265649706125,7.450580596923828e-09,7.450580596923828e-09
1,"(3, 1, 2, 44)",4,0.134325,0.13432458229362965,1.4901161193847656e-08,1.4901161193847656e-08
1,"(4, 2, 2, 54)",4,-0.054693,-0.0546927941031754,7.450580596923828e-09,7.450580596923828e-09
1,"(0, 1, 2, 22)",4,0.084405,0.08440476702526212,7.450580596923828e-09,7.450580596923828e-09
1,"(2, 0, 2, 15)",4,-0.006357,-0.006356904865242541,9.313225746154785e-10,9.313225746154785e-10
1,"(1, 2, 0, 54)",4,0.153672,0.15367218293249607,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 1, 2, 33)",4,0.049012,0.04901213524863124,7.450580596923828e-09,7.450580596923828e-09
1,"(4, 2, 0, 55)",4,0.140405,0.14040532335639,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 1, 1, 39)",4,0.023059,0.023059049621224403,3.725290298461914e-09,3.725290298461914e-09
1,"(0, 1, 1, 49)",4,-0.009586,-0.00958587450440973,1.862645149230957e-09,1.862645149230957e-09
1,"(4, 4, 2, 13)",4,0.023463,0.023462535347789526,3.725290298461914e-09,3.725290298461914e-09
1,"(0, 3, 0, 59)",4,0.135957,0.13595676142722368,1.4901161193847656e-08,1.4901161193847656e-08
1,"(1, 2, 1, 5)",4,0.098134,0.09813422849401832,7.450580596923828e-09,7.450580596923828e-09
1,"(4, 0, 1, 40)",4,0.055874,0.055874393321573734,7.450580596923828e-09,7.450580596923828e-09
1,"(3, 1, 1, 47)",4,0.218331,0.21833100356161594,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 0, 0, 42)",4,-0.002421,-0.002421146957203746,9.313225746154785e-10,9.313225746154785e-10
1,"(3, 4, 2, 14)",4,-0.171648,-0.1716476297006011,1.4901161193847656e-08,1.4901161193847656e-08
1,"(0, 3, 1, 29)",4,-0.037305,-0.03730481257662177,7.450580596923828e-09,7.450580596923828e-09
1,"(1, 2, 0, 19)",4,-0.072084,-0.07208380475640297,7.450580596923828e-09,7.450580596923828e-09
1,"(0, 0, 1, 28)",4,-0.030351,-0.030351481633260846,3.725290298461914e-09,3.725290298461914e-09
1,"(2, 4, 2, 10)",4,-0.010463,-0.010463451035320759,1.862645149230957e-09,1.862645149230957e-09
