layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(2, 4, 2, 48)",22,0.081847,0.07989355269819498,0.001953125,0.001953125
1,"(1, 2, 1, 53)",20,-0.045104,-0.04559248359873891,0.00048828125,0.00048828125
0,"(0, 0, 1, 21)",7,0.030749,0.030749161262065172,2.9802322387695312e-08,2.9802322387695312e-08
0,"(1, 3, 1, 49)",14,0.095706,0.09571366477757692,7.62939453125e-06,7.62939453125e-06
1,"(4, 4, 2, 13)",24,0.023463,0.027368789073079824,0.00390625,0.00390625
1,"(0, 3, 1, 2)",7,-0.063296,-0.06329615693539381,5.960464477539063e-08,5.960464477539063e-08
1,"(4, 0, 1, 40)",13,0.055874,0.055870586074888706,3.814697265625e-06,3.814697265625e-06
1,"(1, 1, 1, 40)",14,0.075422,0.07541442103683949,7.62939453125e-06,7.62939453125e-06
1,"(0, 4, 2, 45)",3,-0.020142,-0.02014238224364817,1.862645149230957e-09,1.862645149230957e-09
0,"(2, 0, 1, 63)",11,0.050632,0.05063075292855501,9.5367431640625e-07,9.5367431640625e-07
1,"(1, 2, 0, 19)",16,-0.072084,-0.07211432978510857,3.0517578125e-05,3.0517578125e-05
0,"(0, 4, 2, 31)",28,-0.013948,-0.0001393477214151062,0.01380896579939872,0.01380896579939872
0,"(2, 0, 1, 35)",0,-0.004675,-0.004674730356782675,5.820766091346741e-11,5.820766091346741e-11
0,"(4, 2, 1, 0)",12,-0.136294,-0.1362974066287279,3.814697265625e-06,3.814697265625e-06
1,"(0, 1, 2, 20)",12,-0.018349,-0.018349991645663977,9.5367431640625e-07,9.5367431640625e-07
1,"(3, 3, 2, 43)",22,-0.068493,-0.06653943145647645,0.001953125,0.001953125
1,"(3, 4, 2, 36)",4,-0.052164,-0.05216398136690259,7.450580596923828e-09,7.450580596923828e-09
0,"(3, 3, 0, 19)",5,-0.056460,-0.0564604913815856,1.4901161193847656e-08,1.4901161193847656e-08
0,"(1, 0, 2, 10)",2,-0.120757,-0.12075732415542006,1.862645149230957e-09,1.862645149230957e-09
0,"(2, 1, 0, 0)",28,0.058402,0.0033939656568691134,0.05500775948166847,0.05500775948166847
0,"(1, 3, 1, 28)",22,0.181035,0.18494091928005219,0.00390625,0.00390625
0,"(1, 2, 1, 6)",25,0.163724,0.13247423339635134,0.03125,0.03125
0,"(0, 0, 2, 62)",12,-0.158429,-0.15842541679739952,3.814697265625e-06,3.814697265625e-06
1,"(0, 0, 1, 48)",28,0.158799,0.6351954229176044,0.4763965681195259,0.4763965681195259
1,"(2, 3, 0, 23)",14,0.058849,0.05884152837097645,7.62939453125e-06,7.62939453125e-06
1,"(4, 3, 0, 24)",16,0.009717,0.009709290461614728,7.62939453125e-06,7.62939453125e-06
0,"(4, 1, 1, 20)",25,-0.050892,-0.03526674769818783,0.015625,0.015625
0,"(2, 4, 1, 22)",27,0.197346,0.098673015832901,0.098673015832901,0.098673015832901
0,"(4, 4, 0, 59)",26,0.132588,0.19508796744048595,0.0625,0.0625
0,"(3, 4, 2, 38)",27,-0.164812,-0.08240619394928217,0.08240619394928217,0.08240619394928217
0,"(2, 1, 2, 56)",5,0.028154,0.02815410913899541,7.450580596923828e-09,7.450580596923828e-09
1,"(4, 1, 1, 18)",31,-0.028960,36.68897819519043,36.71793842315674,36.71793842315674
0,"(0, 2, 0, 30)",7,0.018857,0.0188575170468539,2.9802322387695312e-08,2.9802322387695312e-08
0,"(2, 4, 2, 12)",7,-0.046994,-0.04699408682063222,5.960464477539063e-08,5.960464477539063e-08
0,"(3, 0, 1, 6)",13,-0.182350,-0.18235712964087725,7.62939453125e-06,7.62939453125e-06
0,"(2, 2, 0, 57)",10,0.124697,0.12469680327922106,4.76837158203125e-07,4.76837158203125e-07
1,"(1, 1, 1, 24)",13,0.111297,0.11129293870180845,3.814697265625e-06,3.814697265625e-06
0,"(4, 4, 2, 42)",11,-0.243515,-0.24351712316274643,1.9073486328125e-06,1.9073486328125e-06
1,"(4, 0, 0, 30)",19,0.155921,0.15543236769735813,0.00048828125,0.00048828125
0,"(4, 1, 1, 17)",2,0.047240,0.04723965050652623,1.862645149230957e-09,1.862645149230957e-09
1,"(4, 0, 0, 28)",2,-0.075075,-0.07507528271526098,1.862645149230957e-09,1.862645149230957e-09
1,"(1, 1, 0, 36)",8,-0.029833,-0.029832999221980572,5.960464477539063e-08,5.960464477539063e-08
0,"(1, 3, 2, 40)",25,0.117504,0.10187939601019025,0.015625,0.015625
1,"(0, 2, 2, 28)",14,0.007569,0.007569478475488722,9.5367431640625e-07,9.5367431640625e-07
1,"(2, 2, 2, 40)",21,0.018958,0.019446589518338442,0.00048828125,0.00048828125
0,"(0, 4, 1, 41)",13,0.085339,0.08533514896407723,3.814697265625e-06,3.814697265625e-06
0,"(2, 3, 2, 6)",0,0.011164,0.011164445546455681,1.1641532182693481e-10,1.1641532182693481e-10
0,"(4, 3, 0, 46)",27,-0.072637,-0.14527354575693607,0.07263677287846804,0.07263677287846804
1,"(2, 0, 2, 33)",6,-0.022247,-0.02224703086540103,1.4901161193847656e-08,1.4901161193847656e-08
0,"(2, 3, 0, 37)",20,0.034275,0.03476301021873951,0.00048828125,0.00048828125
0,"(2, 1, 2, 46)",7,0.189232,0.18923235218971968,1.1920928955078125e-07,1.1920928955078125e-07
1,"(0, 3, 1, 59)",26,-0.063222,-0.09447233704850078,0.03125,0.03125
0,"(0, 0, 0, 48)",30,0.198500,150.52886390686035,150.33036422729492,150.33036422729492
1,"(2, 4, 0, 39)",12,0.042095,0.04209283320233226,1.9073486328125e-06,1.9073486328125e-06
1,"(2, 1, 2, 28)",9,0.089796,0.08979653241112828,2.384185791015625e-07,2.384185791015625e-07
1,"(1, 1, 2, 22)",20,-0.010265,-0.010386842885054648,0.0001220703125,0.0001220703125
1,"(0, 2, 1, 17)",10,-0.082859,-0.08285969495773315,4.76837158203125e-07,4.76837158203125e-07
0,"(0, 3, 0, 25)",13,-0.059426,-0.059429498855024576,3.814697265625e-06,3.814697265625e-06
0,"(4, 0, 2, 27)",18,0.083068,0.0831899200566113,0.0001220703125,0.0001220703125
0,"(3, 2, 0, 2)",12,-0.160134,-0.16013796627521515,3.814697265625e-06,3.814697265625e-06
0,"(0, 4, 2, 10)",12,0.063236,0.06323364889249206,1.9073486328125e-06,1.9073486328125e-06
0,"(3, 0, 0, 60)",11,0.001543,0.0015428354090545326,5.960464477539063e-08,5.960464477539063e-08
0,"(3, 3, 0, 24)",30,0.168800,108.85089778900146,108.68209838867188,108.68209838867188
1,"(3, 1, 0, 39)",28,-0.251972,-0.06299295835196972,0.18897887505590916,0.18897887505590916
1,"(2, 2, 2, 14)",18,-0.128537,-0.12878079246729612,0.000244140625,0.000244140625
0,"(2, 0, 2, 17)",30,0.009298,6.380321145057678,6.371023029088974,6.371023029088974
1,"(2, 3, 1, 8)",8,0.174694,0.17469327431172132,2.384185791015625e-07,2.384185791015625e-07
1,"(1, 1, 1, 30)",11,-0.055010,-0.05500870430842042,9.5367431640625e-07,9.5367431640625e-07
0,"(1, 3, 2, 33)",31,0.106166,-10.410797655582428,10.516963303089142,10.516963303089142
1,"(0, 4, 1, 0)",5,0.110064,0.11006393190473318,1.4901161193847656e-08,1.4901161193847656e-08
1,"(2, 4, 0, 10)",0,-0.005767,-0.005767474242020398,5.820766091346741e-11,5.820766091346741e-11
0,"(3, 2, 0, 29)",24,-0.129090,-0.14471460040658712,0.015625,0.015625
1,"(4, 2, 0, 42)",12,-0.129156,-0.12915259040892124,3.814697265625e-06,3.814697265625e-06
1,"(3, 4, 0, 51)",0,0.007386,0.0073863049619831145,5.820766091346741e-11,5.820766091346741e-11
