layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(2, 0, 2, 15)",6,-0.094587,-0.09458726877346635,2.9802322387695312e-08,2.9802322387695312e-08
0,"(1, 2, 0, 54)",6,-0.082677,-0.08267746539786458,2.9802322387695312e-08,2.9802322387695312e-08
0,"(0, 1, 2, 33)",6,-0.011180,-0.011179605266079307,7.450580596923828e-09,7.450580596923828e-09
0,"(4, 2, 0, 55)",6,0.055970,0.055969846434891224,2.9802322387695312e-08,2.9802322387695312e-08
0,"(0, 1, 1, 39)",6,-0.105229,-0.10522863315418363,2.9802322387695312e-08,2.9802322387695312e-08
0,"(0, 1, 1, 49)",6,-0.159544,-0.1595440497621894,5.960464477539063e-08,5.960464477539063e-08
0,"(4, 4, 2, 13)",6,-0.153086,-0.1530856480821967,5.960464477539063e-08,5.960464477539063e-08
0,"(0, 3, 0, 59)",6,0.094330,0.09432970918715,2.9802322387695312e-08,2.9802322387695312e-08
0,"(1, 2, 1, 5)",6,0.100387,0.10038661677390337,2.9802322387695312e-08,2.9802322387695312e-08
0,"(4, 0, 1, 40)",6,-0.007036,-0.007035496411845088,3.725290298461914e-09,3.725290298461914e-09
0,"(3, 1, 1, 47)",6,-0.175738,-0.1757379835471511,5.960464477539063e-08,5.960464477539063e-08
0,"(0, 0, 0, 42)",6,0.079706,0.07970579154789448,2.9802322387695312e-08,2.9802322387695312e-08
0,"(3, 4, 2, 14)",6,0.167583,0.16758300177752972,5.960464477539063e-08,5.960464477539063e-08
0,"(0, 3, 1, 29)",6,0.006943,0.006943151820451021,3.725290298461914e-09,3.725290298461914e-09
0,"(1, 2, 0, 19)",6,-0.049320,-0.04931986518204212,2.9802322387695312e-08,2.9802322387695312e-08
0,"(0, 0, 1, 28)",6,0.050323,0.05032334756106138,2.9802322387695312e-08,2.9802322387695312e-08
0,"(2, 4, 2, 10)",6,0.018720,0.018720323452726007,1.4901161193847656e-08,1.4901161193847656e-08
