layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 2, 0, 55)",7,0.140405,0.14040518924593925,1.1920928955078125e-07,1.1920928955078125e-07
1,"(0, 1, 1, 39)",7,0.023059,0.023059023544192314,2.9802322387695312e-08,2.9802322387695312e-08
1,"(0, 1, 1, 49)",7,-0.009586,-0.009585857740603387,1.4901161193847656e-08,1.4901161193847656e-08
1,"(4, 4, 2, 13)",7,0.023463,0.023462568875402212,2.9802322387695312e-08,2.9802322387695312e-08
1,"(0, 3, 0, 59)",7,0.135957,0.13595662731677294,1.1920928955078125e-07,1.1920928955078125e-07
1,"(1, 2, 1, 5)",7,0.098134,0.09813416143879294,5.960464477539063e-08,5.960464477539063e-08
1,"(4, 0, 1, 40)",7,0.055874,0.05587446037679911,5.960464477539063e-08,5.960464477539063e-08
1,"(3, 1, 1, 47)",7,0.218331,0.2183308694511652,1.1920928955078125e-07,1.1920928955078125e-07
1,"(0, 0, 0, 42)",7,-0.002421,-0.0024211553391069174,7.450580596923828e-09,7.450580596923828e-09
1,"(3, 4, 2, 14)",7,-0.171648,-0.17164773400872946,1.1920928955078125e-07,1.1920928955078125e-07
1,"(0, 3, 1, 29)",7,-0.037305,-0.03730486473068595,5.960464477539063e-08,5.960464477539063e-08
1,"(1, 2, 0, 19)",7,-0.072084,-0.07208375260233879,5.960464477539063e-08,5.960464477539063e-08
1,"(0, 0, 1, 28)",7,-0.030351,-0.030351507710292935,2.9802322387695312e-08,2.9802322387695312e-08
1,"(2, 4, 2, 10)",7,-0.010463,-0.010463467799127102,1.4901161193847656e-08,1.4901161193847656e-08
