layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
0,"(3, 0, 0, 34)",2,-0.271407,-0.2714073546230793,7.450580596923828e-09,7.450580596923828e-09
0,"(2, 1, 0, 10)",2,-0.086281,-0.08628099644556642,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 0, 1, 49)",2,-0.007684,-0.007683838019147515,2.3283064365386963e-10,2.3283064365386963e-10
0,"(3, 0, 0, 61)",2,0.048112,0.04811152769252658,1.862645149230957e-09,1.862645149230957e-09
0,"(4, 2, 0, 27)",2,-0.002474,-0.0024744237889535725,2.3283064365386963e-10,2.3283064365386963e-10
0,"(3, 0, 0, 43)",2,0.052723,0.05272328993305564,1.862645149230957e-09,1.862645149230957e-09
0,"(4, 4, 1, 4)",2,-0.055333,-0.05533254612237215,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 0, 0, 18)",2,-0.172706,-0.1727058943361044,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 2, 0, 17)",2,0.078086,0.07808615872636437,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 0, 2, 28)",2,0.148569,0.14856895711272955,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 0, 0, 1)",2,-0.024795,-0.02479450940154493,9.313225746154785e-10,9.313225746154785e-10
0,"(4, 1, 0, 18)",2,0.226347,0.2263471307232976,3.725290298461914e-09,3.725290298461914e-09
0,"(3, 1, 2, 44)",2,0.045676,0.045676142908632755,1.862645149230957e-09,1.862645149230957e-09
0,"(4, 2, 2, 54)",2,-0.042011,-0.0420113867148757,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 1, 2, 22)",2,0.158908,0.15890832245349884,3.725290298461914e-09,3.725290298461914e-09
0,"(2, 0, 2, 15)",2,-0.094587,-0.09458729671314359,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 2, 0, 54)",2,-0.082677,-0.08267743745818734,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 1, 2, 33)",2,-0.011180,-0.011179597349837422,4.656612873077393e-10,4.656612873077393e-10
0,"(4, 2, 0, 55)",2,0.055970,0.05596987809985876,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 1, 1, 39)",2,-0.105229,-0.10522860521450639,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 1, 1, 49)",2,-0.159544,-0.15954410564154387,3.725290298461914e-09,3.725290298461914e-09
0,"(4, 4, 2, 13)",2,-0.153086,-0.1530857039615512,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 3, 0, 59)",2,0.094330,0.09432967752218246,1.862645149230957e-09,1.862645149230957e-09
0,"(1, 2, 1, 5)",2,0.100387,0.10038658883422613,1.862645149230957e-09,1.862645149230957e-09
0,"(4, 0, 1, 40)",2,-0.007036,-0.00703550036996603,2.3283064365386963e-10,2.3283064365386963e-10
0,"(3, 1, 1, 47)",2,-0.175738,-0.17573803942650557,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 0, 0, 42)",2,0.079706,0.07970581948757172,1.862645149230957e-09,1.862645149230957e-09
0,"(3, 4, 2, 14)",2,0.167583,0.1675830576568842,3.725290298461914e-09,3.725290298461914e-09
0,"(0, 3, 1, 29)",2,0.006943,0.006943155778571963,2.3283064365386963e-10,2.3283064365386963e-10
0,"(1, 2, 0, 19)",2,-0.049320,-0.04931989684700966,1.862645149230957e-09,1.862645149230957e-09
0,"(0, 0, 1, 28)",2,0.050323,0.050323315896093845,1.862645149230957e-09,1.862645149230957e-09
0,"(2, 4, 2, 10)",2,0.018720,0.018720309482887387,9.313225746154785e-10,9.313225746154785e-10
