layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 4, 13, 59)",5,0.122527,0.12252692645415664,1.4901161193847656e-08,1.4901161193847656e-08
1,"(3, 4, 62, 36)",5,0.015760,0.015759825240820646,7.450580596923828e-09,7.450580596923828e-09
1,"(1, 1, 4, 36)",5,-0.197768,-0.1977675585076213,2.9802322387695312e-08,2.9802322387695312e-08
1,"(3, 4, 25, 53)",5,-0.211167,-0.21116672921925783,2.9802322387695312e-08,2.9802322387695312e-08
1,"(4, 0, 29, 7)",5,0.008864,0.008864142349921167,3.725290298461914e-09,3.725290298461914e-09
1,"(2, 4, 42, 28)",5,-0.137403,-0.13740302249789238,2.9802322387695312e-08,2.9802322387695312e-08
1,"(0, 2, 4, 16)",5,0.144467,0.14446711633354425,2.9802322387695312e-08,2.9802322387695312e-08
1,"(3, 2, 4, 15)",5,0.045693,0.045693217776715755,1.4901161193847656e-08,1.4901161193847656e-08
1,"(1, 4, 63, 22)",5,-0.015254,-0.015253608813509345,3.725290298461914e-09,3.725290298461914e-09
1,"(3, 2, 60, 12)",5,-0.052225,-0.05222482979297638,1.4901161193847656e-08,1.4901161193847656e-08
1,"(2, 4, 58, 15)",5,-0.004871,-0.00487085513304919,1.862645149230957e-09,1.862645149230957e-09
1,"(1, 0, 58, 59)",5,-0.016524,-0.016523587284609675,7.450580596923828e-09,7.450580596923828e-09
1,"(4, 3, 37, 1)",5,0.122767,0.12276694271713495,1.4901161193847656e-08,1.4901161193847656e-08
