layer_index,tensor_index,bit_index,weight_start,weight_corrupted,weight_difference,bit_flip_distance
1,"(4, 4, 13, 59)",8,0.122527,0.12252706056460738,1.1920928955078125e-07,1.1920928955078125e-07
1,"(3, 4, 62, 36)",8,0.015760,0.015759758185595274,5.960464477539063e-08,5.960464477539063e-08
1,"(1, 1, 4, 36)",8,-0.197768,-0.19776734989136457,2.384185791015625e-07,2.384185791015625e-07
1,"(3, 4, 25, 53)",8,-0.211167,-0.21116646099835634,2.384185791015625e-07,2.384185791015625e-07
1,"(4, 0, 29, 7)",8,0.008864,0.008864116272889078,2.9802322387695312e-08,2.9802322387695312e-08
1,"(2, 4, 42, 28)",8,-0.137403,-0.13740329071879387,2.384185791015625e-07,2.384185791015625e-07
1,"(0, 2, 4, 16)",8,0.144467,0.14446690771728754,2.384185791015625e-07,2.384185791015625e-07
1,"(3, 2, 4, 15)",8,0.045693,0.04569332208484411,1.1920928955078125e-07,1.1920928955078125e-07
1,"(1, 4, 63, 22)",8,-0.015254,-0.015253634890541434,2.9802322387695312e-08,2.9802322387695312e-08
1,"(3, 2, 60, 12)",8,-0.052225,-0.05222472548484802,1.1920928955078125e-07,1.1920928955078125e-07
1,"(2, 4, 58, 15)",8,-0.004871,-0.004870842094533145,1.4901161193847656e-08,1.4901161193847656e-08
1,"(1, 0, 58, 59)",8,-0.016524,-0.016523535130545497,5.960464477539063e-08,5.960464477539063e-08
1,"(4, 3, 37, 1)",8,0.122767,0.1227668384090066,1.1920928955078125e-07,1.1920928955078125e-07
